CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,balance_par_produit,ratio_salaire_balance,anciennete_par_age,est_inactif_riche,client_premium
-0.38830207630270236,0.3065905666873474,0.9124191495230393,2.868064371831893,1.378685672134612,0.036743761109891464,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.5882878528895645,0.201839667042893,0.052077985351140374,-0.08381526327121426,-0.5551716796900574,-0.1267029898328962
-0.6055843662335485,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,0.3413519501232164,0.41122421079907495,0.8077365626180215,0.646091668153197,0.9702425509371355,0.044146153877952996,0.015500317696311352,-0.027934681891208072,0.4305442568733346,-0.5551716796900574,-0.1267029898328962
-1.0815360489392114,-0.9018862432746051,0.9124191495230393,-0.9460792562201749,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.09157551878295797,-1.172322016381191,-0.03788227353126126,0.38521755586442796,-0.5551716796900574,-0.1267029898328962
0.7291497004845064,0.3065905666873474,0.9124191495230393,-0.18325053060976135,-0.35020386455104724,0.3521750529315858,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.1611713426649977,0.5451443844759711,-0.027046910182375018,-0.33327190742540214,-0.5551716796900574,-0.1267029898328962
0.21181091493487275,0.3065905666873474,-1.0959875190286648,0.7702853764032556,0.6871298574603482,0.6109192621848302,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.9234268899504178,0.16039453072305612,-0.030405176820797738,0.12290132874905349,1.8012446178059416,-0.1267029898328962
-0.27448754348178295,1.5150673766493,0.9124191495230393,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.22222534158999166,-1.172322016381191,-0.03788227353126126,-0.9027082770886465,-0.5551716796900574,-0.1267029898328962
1.0395529718142866,0.3065905666873474,-1.0959875190286648,1.1516997392084622,0.6871298574603482,1.1473631025730344,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.8054788627540559,1.4106000820122628,-0.02777386313720846,-0.007613852879429097,1.8012446178059416,-0.1267029898328962
-0.15032623494987085,1.5150673766493,0.9124191495230393,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,2.52705661927622,0.646091668153197,0.9702425509371355,-0.4528467903798879,-1.172322016381191,-0.03788227353126126,-1.2308052426058944,-0.5551716796900574,-0.1267029898328962
-0.4503827305686584,1.5150673766493,-1.0959875190286648,2.200589236922781,1.03290776479748,0.5051544477771887,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.3337966966360317,0.7116419682040955,0.0082742646978846,-0.09948571460178295,-0.5551716796900574,-0.1267029898328962
-1.4643667502459403,0.3065905666873474,-1.0959875190286648,-0.9460792562201749,-1.7333154938995745,0.5004734101018563,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.1250629086811299,0.08025751827041662,-0.026293587843865717,-1.541167237014102,-0.5551716796900574,-0.1267029898328962
0.025568952137004615,1.5150673766493,0.9124191495230393,-0.3739577120123647,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9413394693925176,-1.172322016381191,-0.03788227353126126,1.331898082650448,-0.5551716796900574,-0.1267029898328962
0.6049883919525944,1.5150673766493,-1.0959875190286648,-0.18325053060976135,1.03290776479748,-1.2258476714090278,2.52705661927622,0.646091668153197,-1.0306701134001208,-0.4930073832126229,-1.172322016381191,-0.03788227353126126,0.8746234221632977,-0.5551716796900574,-0.1267029898328962
-0.9470279646963067,-0.9018862432746051,0.9124191495230393,-0.6600184841162697,1.378685672134612,1.1029476566918461,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.06035270259332873,1.3622598174499096,-0.023858805792241172,1.6012479563689999,1.8012446178059416,-0.1267029898328962
0.3463189991777775,0.3065905666873474,0.9124191495230393,-0.18325053060976135,-0.35020386455104724,0.9935288217425571,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.8298544121114387,0.43800737412564794,-0.011452890044321868,-0.33327190742540214,-0.5551716796900574,-0.1267029898328962
-0.1606730106608635,-0.9018862432746051,-1.0959875190286648,-1.1367864376227783,1.03290776479748,0.8171528931590587,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.9185880527068256,1.0512104920268035,-0.02955050839590827,1.7693607033401122,-0.5551716796900574,-0.1267029898328962
0.6049883919525944,-0.9018862432746051,0.9124191495230393,-1.23214002832408,0.3413519501232164,1.2832223397687927,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.6637703752014499,1.5584646669327988,0.31678764911939594,1.0372247165310073,-0.5551716796900574,-0.1267029898328962
0.05660927926998263,0.3065905666873474,-1.0959875190286648,0.9609925578058589,1.378685672134612,0.330270322483381,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.4402724561448424,0.5213040189448952,-0.024903708032778134,0.5110222770320054,-0.5551716796900574,-0.1267029898328962
1.474117551675979,-0.9018862432746051,0.9124191495230393,-0.6600184841162697,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.6298256587216733,-1.172322016381191,-0.03788227353126126,-0.8428527495956349,-0.5551716796900574,-0.1267029898328962
-0.42968917914667304,1.5150673766493,0.9124191495230393,-0.18325053060976135,-0.004425957213915414,0.8466624867460494,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.2745515015708808,1.0833277326133002,0.010353613306622081,-0.031298075028227186,-0.5551716796900574,-0.1267029898328962
-0.336568197747739,0.3065905666873474,-1.0959875190286648,-0.9460792562201749,1.7244635794717436,0.381913353361549,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1748634901905368,-0.005766977572540502,-0.0070579620044465465,2.311602348742958,-0.5551716796900574,-0.1267029898328962
2.063883767202561,-0.9018862432746051,-1.0959875190286648,-0.3739577120123647,0.3413519501232164,0.08332623237568475,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.726140721484549,0.25253844852040574,0.9517362936493796,0.3742096427622648,-0.5551716796900574,-0.1267029898328962
0.19111736351288738,1.5150673766493,0.9124191495230393,1.1516997392084622,-0.695981771888179,0.19780081880470018,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.25804355315104865,0.37712870499215995,-0.02746812395733127,-0.8839300723849566,-0.5551716796900574,-0.1267029898328962
-0.5848908148115631,0.3065905666873474,0.9124191495230393,0.10281024149414371,-1.7333154938995745,1.2117544163550025,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.2883324102480339,0.5963469302350447,-0.01967901499891664,-1.541167237014102,-0.5551716796900574,-0.1267029898328962
-0.3572617491697243,1.5150673766493,0.9124191495230393,3.058771553234496,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.2782504939527404,-1.172322016381191,-0.03788227353126126,-0.9117006568059063,-0.5551716796900574,-0.1267029898328962
0.2635447934898361,-0.9018862432746051,-1.0959875190286648,0.9609925578058589,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.36078576862620854,-1.172322016381191,-0.03788227353126126,-1.3131461798978679,-0.5551716796900574,-0.1267029898328962
-0.4400359548576657,1.5150673766493,-1.0959875190286648,-0.08789693990845966,1.378685672134612,0.41543661581228286,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.7388513371644582,0.6139961234512192,-0.02011285338349428,1.1050771363611416,-0.5551716796900574,-0.1267029898328962
0.615335167663587,-0.9018862432746051,0.9124191495230393,-1.7089079818305883,-0.35020386455104724,0.5232061009921045,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7633467008757118,0.09675184466291196,-0.0184713828426226,0.5870292960707499,-0.5551716796900574,-0.1267029898328962
0.4601335319986969,-0.9018862432746051,0.9124191495230393,-0.9460792562201749,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6227380717602369,-1.172322016381191,-0.03788227353126126,0.38521755586442796,-0.5551716796900574,-0.1267029898328962
-1.2470844603150943,0.3065905666873474,0.9124191495230393,-0.5646648934149681,1.378685672134612,-0.019931461398025808,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.027899436570804216,0.14015627749657028,-0.030487257585796075,1.5060232535392086,-0.5551716796900574,-0.1267029898328962
-1.4643667502459403,1.5150673766493,0.9124191495230393,-0.9460792562201749,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.5386608136078179,-1.172322016381191,-0.03788227353126126,-1.155890278438396,-0.5551716796900574,-0.1267029898328962
-1.381592544557999,-0.9018862432746051,-1.0959875190286648,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.262165320462722,-1.172322016381191,-0.03788227353126126,-0.5480088549078377,-0.5551716796900574,-0.1267029898328962
1.1119804017912354,0.3065905666873474,0.9124191495230393,-0.5646648934149681,-1.7333154938995745,0.8439338714681183,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.2778126347748309,0.32946466141255765,0.010629647605648006,-1.541167237014102,-0.5551716796900574,-0.1267029898328962
0.1497302606689167,-0.9018862432746051,0.9124191495230393,1.1516997392084622,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.8127076401245604,-1.172322016381191,-0.03788227353126126,-1.1030091272613385,-0.5551716796900574,-0.1267029898328962
-0.20206011350483422,0.3065905666873474,-1.0959875190286648,-1.6135543911292867,0.3413519501232164,1.004002697632606,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.6319637577963173,1.2545714805855335,-0.01606853382573339,1.5060232535392086,-0.5551716796900574,-0.1267029898328962
-0.7711327776094312,1.5150673766493,0.9124191495230393,-0.5646648934149681,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,1.565389325257379,-1.172322016381191,-0.03788227353126126,-0.5254370734963317,-0.5551716796900574,-0.1267029898328962
-1.1022296003611969,1.5150673766493,0.9124191495230393,-1.6135543911292867,-0.695981771888179,-0.16031226653627995,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.17783992126934997,-0.012629428584419624,-0.03185883596278874,-0.0175719917374467,-0.5551716796900574,-0.1267029898328962
-0.5641972633895778,0.3065905666873474,0.9124191495230393,0.10281024149414371,-0.004425957213915414,-0.22593189793880997,2.52705661927622,0.646091668153197,-1.0306701134001208,0.8439436802319371,-0.6281848128628469,-0.03368663890468593,-0.14453826217716786,-0.5551716796900574,-0.1267029898328962
-1.7540764701537352,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.43756325396383716,-1.172322016381191,-0.03788227353126126,0.10192567455876174,-0.5551716796900574,-0.1267029898328962
-1.5781812830668598,-0.9018862432746051,0.9124191495230393,0.6749317857019538,-1.3875375865624426,0.2463650420770498,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.032422489560457,0.42998435812531627,-0.028877285166824432,-1.2982752413902874,-0.5551716796900574,-0.1267029898328962
-1.4333264231129623,1.5150673766493,0.9124191495230393,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.1889211103296387,-1.172322016381191,-0.03788227353126126,0.6213550466043766,-0.5551716796900574,-0.1267029898328962
-0.5848908148115631,-0.9018862432746051,-1.0959875190286648,1.6284676927149706,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.2846018223445135,-1.172322016381191,-0.03788227353126126,-0.14453826217716786,-0.5551716796900574,-0.1267029898328962
-0.8332134318753873,-0.9018862432746051,-1.0959875190286648,-0.8507256655188732,1.7244635794717436,1.5977045062057051,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.052948114147899655,1.9007363884948925,-0.01973793292986392,2.183176695884389,1.8012446178059416,-0.1267029898328962
0.7291497004845064,1.5150673766493,0.9124191495230393,-0.08789693990845966,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.8095525798252925,-1.172322016381191,-0.03788227353126126,0.5170228311666429,-0.5551716796900574,-0.1267029898328962
-2.04378619006153,-0.9018862432746051,-1.0959875190286648,-0.18325053060976135,-0.35020386455104724,0.8870823743964696,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.584851612447885,0.3607722393004475,0.10934111941928727,-0.33327190742540214,1.8012446178059416,-0.1267029898328962
-0.9159876375633287,-0.9018862432746051,0.9124191495230393,0.8656389671045572,-0.695981771888179,0.25422313353531495,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0959680328365824,0.4385368382932255,-0.0322237162906798,-0.8428527495956349,-0.5551716796900574,-0.1267029898328962
0.32562544775579216,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.7069614789053851,-1.172322016381191,-0.03788227353126126,-0.42386405714455466,-0.5551716796900574,-0.1267029898328962
1.0085126446813086,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-0.695981771888179,0.30148948153479,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.2420198152934763,0.48997992800807183,-0.03232895489210914,-0.7031898521119416,-0.5551716796900574,-0.1267029898328962
0.8119239061724478,-0.9018862432746051,-1.0959875190286648,-0.6600184841162697,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.8818518757952487,-1.172322016381191,-0.03788227353126126,1.6012479563689999,-0.5551716796900574,-0.1267029898328962
0.12903670924693136,-0.9018862432746051,0.9124191495230393,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.40353245365309637,-1.172322016381191,-0.03788227353126126,-0.3952152576607202,-0.5551716796900574,-0.1267029898328962
0.8740045604384039,-0.9018862432746051,-1.0959875190286648,1.3424069206110656,1.03290776479748,0.7590353911277289,0.8077365626180215,-1.547767986017251,0.9702425509371355,1.223571650489153,0.2678642441226741,-0.030620423848195483,0.14532812882672405,-0.5551716796900574,-0.1267029898328962
-0.2434472163488049,0.3065905666873474,0.9124191495230393,2.200589236922781,-0.695981771888179,1.0728618885424965,0.8077365626180215,0.646091668153197,0.9702425509371355,0.7479715244256155,0.4955696532167328,-0.02786492401087014,-1.0005366661094823,-0.5551716796900574,-0.1267029898328962
0.6463754947965651,-0.9018862432746051,0.9124191495230393,0.6749317857019538,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7718737451821053,-1.172322016381191,-0.03788227353126126,-0.3267072588950289,-0.5551716796900574,-0.1267029898328962
-0.9159876375633287,0.3065905666873474,0.9124191495230393,-0.7553720748175714,-1.0417596792253108,0.5805389157752258,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.500324031635322,0.7936878658556775,-0.03183783300167204,-0.8203264758079425,-0.5551716796900574,-0.1267029898328962
-0.19171333779384153,-0.9018862432746051,0.9124191495230393,0.38887101359804876,-1.0417596792253108,0.3770797376101758,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.318345700004007,0.5722497984219543,0.0032947969035006944,-1.021491339400359,1.8012446178059416,-0.1267029898328962
-1.7747700215757207,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,-1.0417596792253108,2.110443932095432,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.8575460480537795,2.458784585632463,0.003093917513016995,-0.8640137946689218,1.8012446178059416,-0.1267029898328962
0.07730283069196799,1.5150673766493,0.9124191495230393,-1.7089079818305883,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.9423035197336538,-1.172322016381191,-0.03788227353126126,2.183176695884389,-0.5551716796900574,-0.1267029898328962
-0.5435037119675924,-0.9018862432746051,-1.0959875190286648,0.10281024149414371,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.549973228057161,-1.172322016381191,-0.03788227353126126,0.9727649176923795,-0.5551716796900574,-0.1267029898328962
-0.5538504876785851,-0.9018862432746051,0.9124191495230393,-1.8996151632331917,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.1574313163799086,-1.172322016381191,-0.03788227353126126,-0.3650586266251049,-0.5551716796900574,-0.1267029898328962
-1.4333264231129623,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,0.3413519501232164,0.7244160347042623,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.28532341755521334,0.2427452220454531,-0.023348422748622085,0.4902930900214386,-0.5551716796900574,-0.1267029898328962
0.553254513397631,-0.9018862432746051,0.9124191495230393,0.0074566507928420294,-1.0417596792253108,0.561575961152362,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.7283748644417485,0.7730492293370834,-0.03229448960170203,-0.9681912473374111,1.8012446178059416,-0.1267029898328962
-1.826503900130684,-0.9018862432746051,0.9124191495230393,-1.23214002832408,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.9112006835107389,-1.172322016381191,-0.03788227353126126,1.0372247165310073,-0.5551716796900574,-0.1267029898328962
-0.4814230577016364,0.3065905666873474,0.9124191495230393,-0.27860412131106305,1.7244635794717436,0.5939712356837962,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6048786543393315,0.8083071471706371,-0.029467997645498595,1.5624527070679741,-0.5551716796900574,-0.1267029898328962
0.33597222346678485,-0.9018862432746051,0.9124191495230393,0.1981638321954454,0.3413519501232164,0.30789086907169744,0.8077365626180215,0.646091668153197,0.9702425509371355,1.4654736918569882,-0.05947601809725575,-0.03269436565178887,0.09391058718523543,-0.5551716796900574,-0.1267029898328962
-1.1746570303381456,-0.9018862432746051,0.9124191495230393,-1.0414328469214764,-1.7333154938995745,0.19997697964133743,0.8077365626180215,0.646091668153197,0.9702425509371355,1.5606574303685077,-0.1377758957114614,-0.03319844799679965,-1.541167237014102,-0.5551716796900574,-0.1267029898328962
1.4844643273869715,1.5150673766493,0.9124191495230393,-0.7553720748175714,-1.7333154938995745,1.0961653047781024,0.8077365626180215,-1.547767986017251,0.9702425509371355,1.3137946548617006,0.5124780850124223,-0.029637956590279495,-1.541167237014102,-0.5551716796900574,-0.1267029898328962
0.8429642333054258,-0.9018862432746051,0.9124191495230393,1.533114102013669,1.378685672134612,0.9630710643973142,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.6836390474784761,1.210022879523279,0.3796755039808674,0.2871470573178845,-0.5551716796900574,-0.1267029898328962
-1.6092216101998378,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,-1.0417596792253108,-0.21464913386622272,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.9216260808923459,-0.07176783168061393,-0.024490886998579924,-0.9531129318196034,-0.5551716796900574,-0.1267029898328962
-1.0194553946732554,0.3065905666873474,0.9124191495230393,-0.08789693990845966,1.7244635794717436,0.8940759636045637,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9308022565973929,0.365846629464386,-0.009489780991847377,1.3991042889583907,-0.5551716796900574,-0.1267029898328962
-0.5021166091236218,-0.9018862432746051,-1.0959875190286648,-0.9460792562201749,-0.695981771888179,0.19759038286579125,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.6538658998231031,-0.13950755635705703,-0.023676671313304417,-0.3853363612869841,-0.5551716796900574,-0.1267029898328962
-0.4503827305686584,0.3065905666873474,0.9124191495230393,0.10281024149414371,-0.004425957213915414,0.2261210406455807,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.4173428505224372,0.4079514737180397,-0.03289609699003225,-0.14453826217716786,-0.5551716796900574,-0.1267029898328962
0.25319801777884343,0.3065905666873474,-1.0959875190286648,-0.5646648934149681,-1.7333154938995745,1.0470568008899612,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.613400303916905,1.3014301060178386,-0.016013568539316674,-1.541167237014102,1.8012446178059416,-0.1267029898328962
-2.147253947171457,-0.9018862432746051,-1.0959875190286648,1.4377605113123673,-0.695981771888179,0.9946757216502736,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.51982696076647,1.244420316331577,-0.018155329092763697,-0.9204432481976869,-0.5551716796900574,-0.1267029898328962
0.7912303547504624,-0.9018862432746051,-1.0959875190286648,-0.7553720748175714,-1.0417596792253108,-0.3893595253003371,0.8077365626180215,-1.547767986017251,0.9702425509371355,1.0484390248185973,-0.5653851353941393,-0.03462973896061839,-0.8203264758079425,-0.5551716796900574,-0.1267029898328962
-1.7437296944427425,-0.9018862432746051,0.9124191495230393,-0.08789693990845966,-0.35020386455104724,0.777159326603458,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.1171062719210667,1.0076828509160645,-0.0030382409684936123,-0.3650586266251049,1.8012446178059416,-0.1267029898328962
0.36701255059976284,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.22278370240463835,-1.172322016381191,-0.03788227353126126,-1.2125486546995292,-0.5551716796900574,-0.1267029898328962
-0.6469714690775192,0.3065905666873474,0.9124191495230393,-0.3739577120123647,-0.695981771888179,0.4466833877251178,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.097229204602518,0.6480040499961083,-0.026844851370410133,-0.5834787971259187,1.8012446178059416,-0.1267029898328962
-0.4710762819906437,1.5150673766493,-1.0959875190286648,0.8656389671045572,1.7244635794717436,1.183281936980258,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.5807251583831682,1.449692922882559,-0.0266273003415276,0.786547721047455,-0.5551716796900574,-0.1267029898328962
-0.6987053476324826,-0.9018862432746051,0.9124191495230393,0.0074566507928420294,-1.3875375865624426,0.846445960505786,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.469201145601788,0.3312873764054439,-0.020205326169436138,-1.2546792421757567,1.8012446178059416,-0.1267029898328962
0.9050448875713819,0.3065905666873474,0.9124191495230393,-0.18325053060976135,0.6871298574603482,1.0331880628080103,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.656193470035579,0.4667832225181871,-0.03067007750804502,0.5726495897661228,1.8012446178059416,-0.1267029898328962
0.9671255418373379,1.5150673766493,0.9124191495230393,-0.8507256655188732,-1.3875375865624426,0.8266659438748813,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.3727374068823494,1.0615641737083539,-0.027349576997113913,-1.168732843724253,1.8012446178059416,-0.1267029898328962
1.3499562431440668,-0.9018862432746051,0.9124191495230393,-1.518200800427985,-1.0417596792253108,0.4960004042991084,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.282490454009897,0.7016790178212625,-0.031705537489527355,-0.5695992545188435,1.8012446178059416,-0.1267029898328962
0.5015206348426676,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,-1.0417596792253108,0.6568354865366524,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.4804504904380813,0.8767264652130636,-0.031543663129333814,-0.8839300723849566,1.8012446178059416,-0.1267029898328962
-0.11928590781689281,-0.9018862432746051,-1.0959875190286648,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.43740188403671393,-1.172322016381191,-0.03788227353126126,-0.7135352519255486,-0.5551716796900574,-0.1267029898328962
-0.6987053476324826,-0.9018862432746051,-1.0959875190286648,-1.1367864376227783,-0.35020386455104724,-1.2258476714090278,2.52705661927622,0.646091668153197,-1.0306701134001208,1.0959099535740189,-1.172322016381191,-0.03788227353126126,0.11409673316300503,-0.5551716796900574,-0.1267029898328962
-0.6573182447885119,-0.9018862432746051,0.9124191495230393,0.2935174228967471,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,0.3984979942894516,-1.172322016381191,-0.03788227353126126,-1.2751426703784956,-0.5551716796900574,-0.1267029898328962
0.44978675628770426,-0.9018862432746051,0.9124191495230393,0.10281024149414371,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.036857598388798,-1.172322016381191,-0.03788227353126126,0.9727649176923795,-0.5551716796900574,-0.1267029898328962
-0.8332134318753873,-0.9018862432746051,-1.0959875190286648,-0.9460792562201749,-0.35020386455104724,1.2269415444091274,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5438119614437775,1.4972105585142188,-0.02623816021554039,-5.940271127815445e-05,-0.5551716796900574,-0.1267029898328962
0.4290932048657189,0.3065905666873474,0.9124191495230393,0.5795781950006521,0.3413519501232164,1.0513487003629551,4.246376675934418,0.646091668153197,-1.0306701134001208,1.5339813120709933,-0.18095270430580146,-0.030340754899764857,-0.05142966385470562,1.8012446178059416,-0.1267029898328962
-1.443673198823955,-0.9018862432746051,-1.0959875190286648,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7634574729491831,-1.172322016381191,-0.03788227353126126,0.3210047294351434,-0.5551716796900574,-0.1267029898328962
1.4223836731210155,-0.9018862432746051,0.9124191495230393,-0.6600184841162697,-0.35020386455104724,0.5704639546239009,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.1864387780103315,0.7827226199181883,-0.02534750383815833,-0.14453826217716786,1.8012446178059416,-0.1267029898328962
-1.2884715631590649,1.5150673766493,0.9124191495230393,2.5820035997279875,0.6871298574603482,0.8904455029128929,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0133553246499627,0.3632124492921994,-0.02954861144392394,-0.35614871291003664,-0.5551716796900574,-0.1267029898328962
1.0188594203923014,1.5150673766493,-1.0959875190286648,0.6749317857019538,1.378685672134612,-0.15871772947900334,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.3710311939884534,-0.010893988543821622,-0.029432044767183016,0.6448607236002298,-0.5551716796900574,-0.1267029898328962
0.4187464291547262,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.005530921543432185,-1.172322016381191,-0.03788227353126126,0.4902930900214386,-0.5551716796900574,-0.1267029898328962
-1.7540764701537352,-0.9018862432746051,-1.0959875190286648,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.3113514961152748,-1.172322016381191,-0.03788227353126126,0.17776073201597087,-0.5551716796900574,-0.1267029898328962
1.0498997475252794,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0523729343236627,-1.172322016381191,-0.03788227353126126,-0.1868603523237416,-0.5551716796900574,-0.1267029898328962
0.07730283069196799,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,0.3413519501232164,0.42326329413724567,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,0.9664027620074224,0.6225144146304907,-0.03127566708275203,0.22299567856939365,1.8012446178059416,-0.1267029898328962
0.2945851206228141,1.5150673766493,0.9124191495230393,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.185999932090694,-1.172322016381191,-0.03788227353126126,-1.0091181037428891,-0.5551716796900574,-0.1267029898328962
1.0705932989472646,0.3065905666873474,0.9124191495230393,-1.1367864376227783,0.6871298574603482,0.6585933398328845,0.8077365626180215,-1.547767986017251,0.9702425509371355,-0.2118368047514297,0.19498576327817316,-0.024514052988842423,1.3555447107958354,-0.5551716796900574,-0.1267029898328962
